1436825046.891017,27.189961,172031002053,172031001126,1512,,32,12,45074,8888
1436825046.891177,31.060337,172031002053,172031001126,168,,16,4,43584,8888
1436825046.891238,31.064335,172031002053,172031001126,168,,16,4,43581,8888
1436825046.891288,31.057545,172031002053,172031001126,168,,16,4,43587,8888
1436825046.891373,31.067833,172031002053,172031001126,168,,16,4,43578,8888
1436825046.955027,27.168279,172031002053,172031001126,1512,,32,12,45103,8888
1436825045.035267,31.051577,172031002053,172031001126,168,,16,4,42843,8888
1436825045.035272,31.047719,172031002053,172031001126,168,,16,4,42846,8888
1436825045.035380,31.051024,172031002053,172031001126,168,,16,4,42844,8888
1436825045.067203,31.062485,172031002053,172031001126,168,,16,4,42859,8888
1436825045.195248,31.063675,172031002053,172031001126,168,,16,4,42908,8888
1436825045.195260,31.061411,172031002053,172031001126,168,,16,4,42912,8888
1436825045.195377,31.054506,172031002053,172031001126,168,,16,4,42920,8888
1436825045.195481,31.061423,172031002053,172031001126,168,,16,4,42913,8888
1436825045.291164,31.059206,172031002053,172031001126,168,,16,4,42949,8888
1436825045.291229,31.062587,172031002053,172031001126,168,,16,4,42948,8888
1436825045.387214,31.055228,172031002053,172031001126,168,,16,4,42985,8888
1436825045.387225,31.060146,172031002053,172031001126,168,,16,4,42983,8888
1436825045.483239,31.048472,172031002053,172031001126,168,,16,4,43037,8888
1436825045.483245,31.050673,172031002053,172031001126,168,,16,4,43036,8888
1436825045.483373,31.051218,172031002053,172031001126,168,,16,4,43035,8888
1436825045.547203,31.042728,172031002053,172031001126,168,,16,4,43056,8888
1436825045.547305,31.042440,172031002053,172031001126,168,,16,4,43057,8888
1436825045.611234,31.077937,172031002053,172031001126,168,,16,4,43075,8888
1436825045.611256,31.100242,172031002053,172031001126,168,,16,4,43060,8888
1436825045.611332,31.077460,172031002053,172031001126,168,,16,4,43076,8888
1436825045.675238,31.040312,172031002053,172031001126,168,,16,4,43110,8888
1436825045.738177,32.371148,172031002053,172031001126,1512,,34,12,42597,8888
1436825045.938163,32.328916,172031002053,172031001126,1512,,34,12,42703,8888
1436825045.963261,31.067121,172031002053,172031001126,168,,16,4,43215,8888
1436825045.963267,31.066007,172031002053,172031001126,168,,16,4,43217,8888
1436825044.043218,31.056960,172031002053,172031001126,168,,16,4,42436,8888
1436825044.075234,31.075325,172031002053,172031001126,168,,16,4,42445,8888
1436825044.075241,31.076032,172031002053,172031001126,168,,16,4,42442,8888
1436825044.459233,31.085029,172031002053,172031001126,168,,16,4,42608,8888
1436825044.459258,31.083982,172031002053,172031001126,168,,16,4,42610,8888
1436825044.459351,31.077900,172031002053,172031001126,168,,16,4,42613,8888
1436825044.587213,31.067431,172031002053,172031001126,168,,16,4,42658,8888
1436825044.651197,31.074176,172031002053,172031001126,168,,16,4,42676,8888
1436825044.651228,31.074007,172031002053,172031001126,168,,16,4,42677,8888
1436825044.651343,31.074040,172031002053,172031001126,168,,16,4,42678,8888
1436825044.715228,31.050278,172031002053,172031001126,168,,16,4,42724,8888
1436825044.843211,31.063433,172031002053,172031001126,168,,16,4,42764,8888
1436825043.001173,0.003335,172031001126,172031001189,246,286,16,12,47531,3306
1436825043.002672,23.696179,172031002053,172031001126,1176,34,32,14,44921,8888
1436825043.004426,0.003243,172031001126,172031001189,246,286,16,12,47532,3306
1436825043.005895,25.160857,172031002053,172031001126,168,34,18,10,44358,8888
1436825043.007866,0.003405,172031001126,172031001189,246,286,16,12,47533,3306
1436825043.009330,25.115456,172031002053,172031001126,168,34,18,10,44385,8888
1436825043.011158,0.003216,172031001126,172031001189,246,286,16,12,47534,3306
1436825043.012634,25.118821,172031002053,172031001126,168,34,18,10,44384,8888
1436825043.014440,0.003219,172031001126,172031001189,246,286,16,12,47535,3306
1436825043.015908,25.121656,172031002053,172031001126,168,34,18,10,44386,8888
1436825043.017750,0.003261,172031001126,172031001189,246,286,16,12,47536,3306
1436825043.019233,24.142151,172031002053,172031001126,1344,34,32,16,44758,8888
1436825043.021100,0.003290,172031001126,172031001189,246,286,16,12,47537,3306
1436825043.022569,30.147928,172031002053,172031001126,1344,34,36,16,42395,8888
1436825043.024338,0.003229,172031001126,172031001189,246,286,16,12,47538,3306
1436825043.025826,24.143413,172031002053,172031001126,1344,34,32,16,44762,8888
1436825043.027771,0.003317,172031001126,172031001189,246,286,16,12,47539,3306
1436825043.029376,30.155501,172031002053,172031001126,1344,34,36,16,42393,8888
1436825043.031442,0.003408,172031001126,172031001189,246,286,16,12,47540,3306
1436825043.032906,30.160004,172031002053,172031001126,1344,34,36,16,42391,8888
1436825043.034786,0.003253,172031001126,172031001189,246,286,16,12,47541,3306
1436825043.036253,26.148459,172031002053,172031001126,1344,34,34,16,43991,8888
1436825043.038080,0.003228,172031001126,172031001189,246,286,16,12,47542,3306
1436825043.039548,25.094400,172031002053,172031001126,168,34,18,10,44399,8888
1436825043.041381,0.003262,172031001126,172031001189,246,286,16,12,47543,3306
1436825043.042867,25.084345,172031002053,172031001126,168,34,18,10,44405,8888
1436825043.044671,0.003255,172031001126,172031001189,246,286,16,12,47544,3306
1436825043.046179,24.141973,172031002053,172031001126,1344,34,32,16,44770,8888
1436825043.048023,0.003260,172031001126,172031001189,246,286,16,12,47545,3306
1436825043.049503,24.140092,172031002053,172031001126,1344,34,32,16,44773,8888
1436825043.051308,0.003229,172031001126,172031001189,246,286,16,12,47546,3306
1436825043.052818,24.139148,172031002053,172031001126,1344,34,32,16,44774,8888
1436825043.054624,0.003241,172031001126,172031001189,246,286,16,12,47547,3306
1436825043.056123,24.127388,172031002053,172031001126,1344,34,32,16,44778,8888
1436825043.057930,0.003246,172031001126,172031001189,246,286,16,12,47548,3306
1436825043.059420,24.071655,172031002053,172031001126,1344,34,32,16,44798,8888
1436825043.061343,0.003378,172031001126,172031001189,246,286,16,12,47549,3306
1436825043.062840,24.071825,172031002053,172031001126,1344,34,32,16,44802,8888
1436825043.064621,0.003260,172031001126,172031001189,246,286,16,12,47550,3306
1436825043.066111,24.078276,172031002053,172031001126,1344,34,32,16,44799,8888
1436825043.067965,0.003283,172031001126,172031001189,246,286,16,12,47551,3306
1436825043.069426,24.061052,172031002053,172031001126,1344,34,32,16,44810,8888
1436825043.071358,0.003370,172031001126,172031001189,246,286,16,12,47552,3306
1436825043.072789,22.561146,172031002053,172031001126,1176,34,34,14,45372,8888
1436825043.074827,0.003419,172031001126,172031001189,246,286,16,12,47553,3306
1436825043.076290,22.311380,172031002053,172031001126,1176,34,34,14,45472,8888
1436825043.371258,31.063989,172031002053,172031001126,168,,16,4,42173,8888
1436825043.627276,31.078367,172031002053,172031001126,168,,16,4,42261,8888
1436825043.819313,31.058817,172031002053,172031001126,168,,16,4,42348,8888
1436825042.347390,0.003531,172031001126,172031001189,246,286,16,12,47430,3306
1436825042.348877,27.181764,172031002053,172031001126,1512,34,36,18,43326,8888
1436825042.350947,0.003469,172031001126,172031001189,246,286,16,12,47431,3306
1436825042.352375,27.186406,172031002053,172031001126,1512,34,36,18,43323,8888
1436825042.354427,0.003520,172031001126,172031001189,246,286,16,12,47432,3306
1436825042.355835,27.303464,172031002053,172031001126,1512,34,36,18,43279,8888
1436825042.357673,0.003282,172031001126,172031001189,246,286,16,12,47433,3306
1436825042.359117,26.055850,172031002053,172031001126,168,34,18,10,43775,8888
1436825042.361490,0.003882,172031001126,172031001189,246,286,16,12,47434,3306
1436825042.362913,26.063183,172031002053,172031001126,168,34,18,10,43774,8888
1436825042.365080,0.003677,172031001126,172031001189,246,286,16,12,47435,3306
1436825042.366575,26.851716,172031002053,172031001126,672,34,24,10,43459,8888
1436825042.368557,0.003417,172031001126,172031001189,246,286,16,12,47436,3306
1436825042.369988,26.044770,172031002053,172031001126,168,34,18,10,43777,8888
1436825042.371799,0.003301,172031001126,172031001189,246,286,16,12,47437,3306
1436825042.373237,26.216657,172031002053,172031001126,336,34,20,10,43713,8888
1436825042.375020,0.003288,172031001126,172031001189,246,286,16,12,47438,3306
1436825042.376501,26.019885,172031002053,172031001126,168,34,18,10,43786,8888
1436825042.378356,0.003355,172031001126,172031001189,246,286,16,12,47439,3306
1436825042.379827,26.021060,172031002053,172031001126,168,34,18,10,43788,8888
1436825042.381699,0.003436,172031001126,172031001189,246,286,16,12,47440,3306
1436825042.383140,26.012356,172031002053,172031001126,168,34,18,10,43803,8888
1436825042.384892,0.003266,172031001126,172031001189,246,286,16,12,47441,3306
1436825042.386399,26.017131,172031002053,172031001126,168,34,18,10,43802,8888
1436825042.388154,0.003272,172031001126,172031001189,246,286,16,12,47442,3306
1436825042.389620,26.021710,172031002053,172031001126,168,34,18,10,43800,8888
1436825042.391397,0.003311,172031001126,172031001189,246,286,16,12,47443,3306
1436825042.392817,25.953448,172031002053,172031001126,168,34,18,10,43821,8888
1436825042.394738,0.003346,172031001126,172031001189,246,286,16,12,47444,3306
1436825042.396143,25.961313,172031002053,172031001126,168,34,18,10,43817,8888
1436825042.397985,0.003339,172031001126,172031001189,246,286,16,12,47445,3306
1436825042.399436,25.962306,172031002053,172031001126,168,34,18,10,43819,8888
1436825042.401273,0.003312,172031001126,172031001189,246,286,16,12,47446,3306
1436825042.402712,25.950950,172031002053,172031001126,168,34,18,10,43825,8888
1436825042.404549,0.003294,172031001126,172031001189,246,286,16,12,47447,3306
1436825042.406030,27.527274,172031002053,172031001126,840,34,28,12,43198,8888
1436825042.407989,0.003423,172031001126,172031001189,246,286,16,12,47448,3306
1436825042.409477,25.905755,172031002053,172031001126,168,34,18,10,43841,8888
1436825042.411359,0.003364,172031001126,172031001189,246,286,16,12,47449,3306
1436825042.412866,25.907265,172031002053,172031001126,168,34,18,10,43842,8888
1436825042.414781,0.003384,172031001126,172031001189,246,286,16,12,47450,3306
1436825042.416238,27.249599,172031002053,172031001126,1512,34,36,18,43325,8888
1436825042.418207,0.003430,172031001126,172031001189,246,286,16,12,47451,3306
1436825042.419706,25.902184,172031002053,172031001126,168,34,18,10,43844,8888
1436825042.421481,0.003272,172031001126,172031001189,246,286,16,12,47452,3306
1436825042.423020,25.905415,172031002053,172031001126,168,34,18,10,43845,8888
1436825042.424994,0.003473,172031001126,172031001189,246,286,16,12,47453,3306
1436825042.426470,25.891528,172031002053,172031001126,168,34,18,10,43849,8888
1436825042.428374,0.003399,172031001126,172031001189,246,286,16,12,47454,3306
1436825042.429875,25.894828,172031002053,172031001126,168,34,18,10,43850,8888
1436825042.431668,0.003252,172031001126,172031001189,246,286,16,12,47455,3306
1436825042.433176,25.883588,172031002053,172031001126,168,34,18,10,43856,8888
1436825042.434978,0.003245,172031001126,172031001189,246,286,16,12,47456,3306
1436825042.436477,25.876983,172031002053,172031001126,168,34,18,10,43863,8888
1436825042.438360,0.003343,172031001126,172031001189,246,286,16,12,47457,3306
1436825042.439858,25.882674,172031002053,172031001126,168,34,18,10,43860,8888
1436825042.441735,0.003389,172031001126,172031001189,246,286,16,12,47458,3306
1436825042.443242,25.882386,172031002053,172031001126,168,34,18,10,43864,8888
1436825042.445051,0.003255,172031001126,172031001189,246,286,16,12,47459,3306
1436825042.446562,25.881192,172031002053,172031001126,168,34,18,10,43869,8888
1436825042.448435,0.003384,172031001126,172031001189,246,286,16,12,47460,3306
1436825042.449929,25.887723,172031002053,172031001126,168,34,18,10,43866,8888
1436825042.451772,0.003294,172031001126,172031001189,246,286,16,12,47461,3306
1436825042.453266,25.869289,172031002053,172031001126,168,34,18,10,43873,8888
1436825042.455210,0.003416,172031001126,172031001189,246,286,16,12,47462,3306
1436825042.456711,25.869538,172031002053,172031001126,168,34,18,10,43875,8888
1436825042.458591,0.003255,172031001126,172031001189,246,286,16,12,47463,3306
1436825042.460082,25.872813,172031002053,172031001126,168,34,18,10,43876,8888
1436825042.461889,0.003281,172031001126,172031001189,246,286,16,12,47464,3306
1436825042.463353,25.875911,172031002053,172031001126,168,34,18,10,43877,8888
1436825042.465159,0.003294,172031001126,172031001189,246,286,16,12,47465,3306
1436825042.466661,25.830336,172031002053,172031001126,168,34,18,10,43894,8888
1436825042.468470,0.003291,172031001126,172031001189,246,286,16,12,47466,3306
1436825042.469979,25.826644,172031002053,172031001126,168,34,18,10,43895,8888
1436825042.471773,0.003266,172031001126,172031001189,246,286,16,12,47467,3306
1436825042.473273,25.827282,172031002053,172031001126,168,34,18,10,43898,8888
1436825042.475062,0.003268,172031001126,172031001189,246,286,16,12,47468,3306
1436825042.476560,25.806795,172031002053,172031001126,168,34,18,10,43909,8888
1436825042.478517,0.003382,172031001126,172031001189,246,286,16,12,47469,3306
1436825042.480009,25.816407,172031002053,172031001126,168,34,18,10,43906,8888
1436825042.480469,419.907589,172031001007,172031002249,448,448,8,8,,
1436825042.480722,419.905919,172031001007,172031001126,448,448,8,8,,
1436825042.481914,0.003374,172031001126,172031001189,246,286,16,12,47470,3306
1436825042.482048,419.906389,172031001007,172031002053,448,448,8,8,,
1436825042.482952,419.908205,172031001007,172031001189,448,448,8,8,,
1436825042.483348,25.813013,172031002053,172031001126,168,34,18,10,43910,8888
1436825042.485210,0.003304,172031001126,172031001189,246,286,16,12,47471,3306
1436825042.486727,27.321263,172031002053,172031001126,1512,34,36,18,43319,8888
1436825042.738179,22.214851,172031002053,172031001126,1344,,34,10,45382,8888
1436825042.798945,0.003324,172031001126,172031001189,246,286,16,12,47472,3306
1436825042.800396,27.171850,172031002053,172031001126,1512,34,36,18,43506,8888
1436825042.802236,0.003300,172031001126,172031001189,246,286,16,12,47473,3306
1436825042.803708,29.290772,172031002053,172031001126,1008,34,32,14,42653,8888
1436825042.805787,0.003539,172031001126,172031001189,246,286,16,12,47474,3306
1436825042.807287,27.640933,172031002053,172031001126,1512,34,36,18,43324,8888
1436825042.809058,0.003265,172031001126,172031001189,246,286,16,12,47475,3306
1436825042.810542,26.083262,172031002053,172031001126,168,34,18,10,43931,8888
1436825042.812484,0.003442,172031001126,172031001189,246,286,16,12,47476,3306
1436825042.813923,26.074586,172031002053,172031001126,168,34,18,10,43938,8888
1436825042.815849,0.003389,172031001126,172031001189,246,286,16,12,47477,3306
1436825042.817328,26.063710,172031002053,172031001126,168,34,18,10,43943,8888
1436825042.819130,0.003261,172031001126,172031001189,246,286,16,12,47478,3306
1436825042.820593,26.047325,172031002053,172031001126,168,34,18,10,43952,8888
1436825042.822596,0.003419,172031001126,172031001189,246,286,16,12,47479,3306
1436825042.824033,26.012237,172031002053,172031001126,168,34,18,10,43964,8888
1436825042.826213,0.003640,172031001126,172031001189,246,286,16,12,47480,3306
1436825042.827673,25.983416,172031002053,172031001126,168,34,18,10,43974,8888
1436825042.829464,0.003302,172031001126,172031001189,246,286,16,12,47481,3306
1436825042.830961,25.974125,172031002053,172031001126,168,34,18,10,43982,8888
1436825042.832777,0.003273,172031001126,172031001189,246,286,16,12,47482,3306
1436825042.834282,25.982702,172031002053,172031001126,168,34,18,10,43979,8888
1436825042.836161,0.003350,172031001126,172031001189,246,286,16,14,47483,3306
1436825042.837788,25.976852,172031002053,172031001126,168,34,18,10,43984,8888
1436825042.839826,0.003431,172031001126,172031001189,246,286,16,12,47484,3306
1436825042.841336,25.859536,172031002053,172031001126,168,34,18,10,44032,8888
